4.123183226945943, -0.6846481938463538
4.114492966049033, -0.6806831214008033
4.105806501130966, -0.6827070683018612
4.097118770886619, -0.6827346754207162
4.088431040642271, -0.6827622825395712
4.079743310397922, -0.6827898896584261
4.071055580153574, -0.6828174967772811
4.062367849909227, -0.6828451038961361
4.053680119664879, -0.682872711014991
4.047164321981618, -0.6828934163541325
4.038471530432147, -0.6749356643441757
4.017929380037899, -0.24778336756341157
4.020855657950088, -0.29568631996333017
4.020863249907773, -0.30766435865654773
4.016466241081804, -0.22383189136345227
4.0143208803726145, -0.2657619285694275
4.012266623155647, -0.45142843009401323
4.005758417430071, -0.46342717412637224
4.005768540040318, -0.47939789238399566
4.005778662650565, -0.4953686106416191
4.005787519934531, -0.5093429891170396
4.0079708404321455, -0.527303145377152
4.007978432389831, -0.5392811840703695
4.000553919549203, -0.24783858180112173
4.001289285006092, -0.26580333924771016
4.003470074851146, -0.2797708159434169
3.999070535372614, -0.19194566908591582
3.999080657982861, -0.207916387343539
3.9990907805931077, -0.22388710560116243
3.9947671606914277, -0.25584234567583675
3.9947747526491124, -0.2678203843690543
3.9733084922944135, -0.6671573586067767
3.964625823355189, -0.6751703248544434
3.9559380931108414, -0.6751979319732984
3.940739626488356, -0.6832316035601065
3.932051896244008, -0.6832592106789614
3.92336416599966, -0.6832868177978164
3.914676435755312, -0.6833144249166714
3.905988705510964, -0.6833420320355263
3.8973009752666163, -0.6833696391543813
3.8886132450222686, -0.6833972462732363
3.8799255147779204, -0.6834248533920912
3.8712377845335726, -0.6834524605109462
3.8625500542892244, -0.6834800676298012
3.8538623240448766, -0.6835076747486566
3.845174593800529, -0.6835352818675116
3.836486863556181, -0.6835628889863665
3.827799133311833, -0.6835904961052215
3.819111403067485, -0.6836181032240765
3.810423672823137, -0.6836457103429314
3.801735942578789, -0.6836733174617864
3.7930482123344413, -0.6837009245806414
3.7843604820900936, -0.6837285316994963
3.7756727518457454, -0.6837561388183513
3.7669850216013976, -0.6837837459372067
3.7582972913570494, -0.6838113530560617
3.7496095611127016, -0.6838389601749166
3.740921830868354, -0.6838665672937716
3.732234100624006, -0.6838941744126266
3.723546370379658, -0.6839217815314815
3.71485864013531, -0.6839493886503365
3.706170909890962, -0.6839769957691915
3.697483179646614, -0.6840046028880464
3.6887954494022663, -0.6840322100069014
3.6801077191579186, -0.6840598171257568
3.6714199889135704, -0.6840874242446118
3.6627322586692226, -0.6841150313634667
3.6540445284248744, -0.6841426384823217
3.6453567981805266, -0.6841702456011767
3.630133025032424, -0.6522771215439263
3.619265770269304, -0.6403335917492772
3.6149307624310962, -0.6543217737841251
3.609854062504594, -0.6403634994613703
3.6084187607266776, -0.6603314984698754
3.6019130856536634, -0.6763229220666398
3.588886551592265, -0.6843496918737344
3.5801988213479174, -0.6843772989925894
3.5715110911035692, -0.6844049061114443
3.5628233608592215, -0.6844325132302993
3.5541356306148737, -0.6844601203491543
3.5454479003705255, -0.6844877274680092
3.5367601701261777, -0.6845153345868642
3.52807243988183, -0.6845429417057192
3.5193847096374817, -0.6845705488245741
3.510696979393134, -0.6845981559434295
3.502009249148786, -0.6846257630622845
3.493321518904438, -0.6846533701811395
3.48463378866009, -0.6846809772999944
3.4759460584157424, -0.6847085844188494
3.4672583281713942, -0.6847361915377044
3.4585705979270465, -0.6847637986565593
