4.12285171146036,0.0116105189234603
4.11416524654229,0.00958657202240243
4.10547751629794,0.00955896490354746
4.0967897860536,0.00953135778469227
4.08810205580925,0.00950375066583731
4.0794143255649,0.00947614354698234
4.07072659532055,0.00944853642812737
4.0620388650762,0.00942092930927241
4.05335113483186,0.00939332219041722
4.04466340458751,0.00936571507156225
4.03597567434316,0.00933810795270729
4.02728794409881,0.00931050083385232
4.01860021385446,0.00928289371499735
4.00991248361012,0.00925528659614216
4.00122475336577,0.0092276794772872
3.99253702312142,0.00920007235843223
3.98384929287707,0.00917246523957727
3.97516156263273,0.0091448581207223
3.96647383238838,0.00911725100186711
3.95778610214403,0.00908964388301214
3.94909837189968,0.00906203676415718
3.94041064165533,0.00903442964530221
3.93172291141099,0.00900682252644724
3.92303518116664,0.00897921540759206
3.91434745092229,0.00895160828873709
3.90565972067794,0.00892400116988212
3.89697199043359,0.00889639405102716
3.88828426018925,0.00886878693217219
3.8795965299449,0.008841179813317
3.87090879970055,0.00881357269446204
3.8622210694562,0.00878596557560707
3.85353333921185,0.0087583584567521
3.84484560896751,0.00873075133789714
3.83615787872316,0.00870314421904195
3.82747014847881,0.00867553710018698
3.81878241823446,0.00864792998133201
3.81009468799011,0.00862032286247705
3.80140695774577,0.00859271574362208
3.79271922750142,0.00856510862476689
3.78403149725707,0.00853750150591193
3.77534376701272,0.00850989438705696
3.76665603676838,0.00848228726820199
3.75796830652403,0.00845468014934703
3.74928057627968,0.00842707303049184
3.74059284603533,0.00839946591163687
3.73190511579098,0.00837185879278191
3.72321738554664,0.00834425167392694
3.71452965530229,0.00831664455507197
3.70584192505794,0.00828903743621678
3.69715419481359,0.00826143031736182
3.68846646456924,0.00823382319850685
3.6797787343249,0.00820621607965188
3.67109100408055,0.00817860896079692
3.6624032738362,0.00815100184194173
3.64502022138982,0.0200738262974494
3.63178111251324,0.347432139900447
3.63179123512348,0.331461421642823
3.63180135773373,0.3154907033852
3.6318102150177,0.301516324909779
3.63399353551531,0.283556168649667
3.63400365812556,0.267585450392043
